0,0.0966796875
1,0.08349609375
2,0.08349609375
3,0.0791015625
4,0.07177734375
5,0.0693359375
6,0.06640625
7,0.06494140625
8,0.05859375
9,0.057861328125
10,0.058349609375
11,0.055908203125
12,0.056884765625
13,0.0576171875
14,0.05712890625
15,0.056396484375
16,0.055908203125
17,0.054931640625
18,0.054931640625
19,0.056396484375
20,0.056640625
21,0.0576171875
22,0.058837890625
23,0.058837890625
24,0.05908203125
25,0.060302734375
26,0.0615234375
27,0.0625
28,0.06396484375
29,0.06591796875
30,0.068359375
31,0.07080078125
32,0.07421875
33,0.0771484375
34,0.0810546875
35,0.0849609375
36,0.08935546875
37,0.09375
38,0.099609375
39,0.1044921875
40,0.1103515625
41,0.11669921875
42,0.123046875
43,0.1298828125
44,0.13671875
45,0.14453125
46,0.1513671875
47,0.1591796875
48,0.1669921875
49,0.171875
