0,0.10546875
1,0.0908203125
2,0.08251953125
3,0.08740234375
4,0.078125
5,0.0751953125
6,0.0751953125
7,0.07470703125
8,0.0712890625
9,0.06982421875
10,0.06396484375
11,0.059814453125
12,0.058349609375
13,0.057373046875
14,0.05615234375
15,0.056640625
16,0.055908203125
17,0.054931640625
18,0.0556640625
19,0.05517578125
20,0.0546875
21,0.05517578125
22,0.0556640625
23,0.055908203125
24,0.056640625
25,0.056640625
26,0.0576171875
27,0.05859375
28,0.060791015625
29,0.0625
30,0.064453125
31,0.06689453125
32,0.0703125
33,0.07373046875
34,0.0771484375
35,0.08203125
36,0.08642578125
37,0.0908203125
38,0.0966796875
39,0.10205078125
40,0.10791015625
41,0.1142578125
42,0.12060546875
43,0.1279296875
44,0.134765625
45,0.1416015625
46,0.1484375
47,0.15625
48,0.1630859375
49,0.169921875
