0,0.1357421875
1,0.125
2,0.12890625
3,0.126953125
4,0.125
5,0.12060546875
6,0.11279296875
7,0.11572265625
8,0.11279296875
9,0.1044921875
10,0.10986328125
11,0.103515625
12,0.099609375
13,0.1015625
14,0.09521484375
15,0.09228515625
16,0.091796875
17,0.091796875
18,0.0908203125
19,0.08935546875
20,0.087890625
21,0.08837890625
22,0.0869140625
23,0.08740234375
24,0.0869140625
25,0.0869140625
26,0.0869140625
27,0.08740234375
28,0.087890625
29,0.0888671875
30,0.09033203125
31,0.09228515625
32,0.0947265625
33,0.09716796875
34,0.10009765625
35,0.103515625
36,0.10791015625
37,0.11181640625
38,0.11669921875
39,0.12255859375
40,0.1279296875
41,0.1337890625
42,0.140625
43,0.146484375
44,0.1533203125
45,0.16015625
46,0.1669921875
47,0.1728515625
48,0.1796875
49,0.185546875
0,0.1708984375
1,0.142578125
2,0.12353515625
3,0.1318359375
4,0.12353515625
5,0.12158203125
6,0.115234375
7,0.10693359375
8,0.107421875
9,0.10302734375
10,0.10546875
11,0.10107421875
12,0.10205078125
13,0.1005859375
14,0.09619140625
15,0.0927734375
16,0.09228515625
17,0.08740234375
18,0.0859375
19,0.08349609375
20,0.08154296875
21,0.08251953125
22,0.08251953125
23,0.0810546875
24,0.0810546875
25,0.0810546875
26,0.08154296875
27,0.08251953125
28,0.0830078125
29,0.08447265625
30,0.08642578125
31,0.0888671875
32,0.0908203125
33,0.09326171875
34,0.09716796875
35,0.10009765625
36,0.1044921875
37,0.10888671875
38,0.11279296875
39,0.11865234375
40,0.12353515625
41,0.12890625
42,0.134765625
43,0.140625
44,0.1455078125
45,0.1513671875
46,0.15625
47,0.1630859375
48,0.16796875
49,0.171875
