0,0.1865234375
1,0.1611328125
2,0.146484375
3,0.1513671875
4,0.150390625
5,0.15625
6,0.1474609375
7,0.1435546875
8,0.14453125
9,0.138671875
10,0.1357421875
11,0.130859375
12,0.13671875
13,0.1396484375
14,0.1357421875
15,0.1337890625
16,0.134765625
17,0.1357421875
18,0.1357421875
19,0.1337890625
20,0.1337890625
21,0.134765625
22,0.1318359375
23,0.130859375
24,0.12890625
25,0.1298828125
26,0.1279296875
27,0.126953125
28,0.1279296875
29,0.1259765625
30,0.1259765625
31,0.126953125
32,0.126953125
33,0.126953125
34,0.12890625
35,0.12890625
36,0.1298828125
37,0.130859375
38,0.1318359375
39,0.1337890625
40,0.1357421875
41,0.13671875
42,0.138671875
43,0.1416015625
44,0.1435546875
45,0.146484375
46,0.1484375
47,0.1513671875
48,0.1552734375
49,0.158203125
0,0.1845703125
1,0.154296875
2,0.1416015625
3,0.1533203125
4,0.1513671875
5,0.154296875
6,0.1435546875
7,0.14453125
8,0.14453125
9,0.138671875
10,0.1337890625
11,0.1298828125
12,0.134765625
13,0.1376953125
14,0.13671875
15,0.134765625
16,0.1328125
17,0.134765625
18,0.1328125
19,0.1318359375
20,0.130859375
21,0.1328125
22,0.12890625
23,0.126953125
24,0.12451171875
25,0.12353515625
26,0.123046875
27,0.12158203125
28,0.1220703125
29,0.12158203125
30,0.12158203125
31,0.12158203125
32,0.1220703125
33,0.12158203125
34,0.12255859375
35,0.123046875
36,0.12353515625
37,0.12451171875
38,0.1259765625
39,0.1279296875
40,0.12890625
41,0.1318359375
42,0.1328125
43,0.1357421875
44,0.1376953125
45,0.140625
46,0.1435546875
47,0.146484375
48,0.150390625
49,0.1533203125
