0,0.10400390625
1,0.095703125
2,0.0849609375
3,0.0810546875
4,0.0810546875
5,0.0751953125
6,0.07373046875
7,0.07080078125
8,0.0693359375
9,0.06591796875
10,0.064453125
11,0.0625
12,0.06201171875
13,0.058837890625
14,0.057373046875
15,0.05517578125
16,0.0546875
17,0.05419921875
18,0.053466796875
19,0.053466796875
20,0.0537109375
21,0.05419921875
22,0.053955078125
23,0.054931640625
24,0.05517578125
25,0.055908203125
26,0.0556640625
27,0.05712890625
28,0.058837890625
29,0.059814453125
30,0.06201171875
31,0.06396484375
32,0.0673828125
33,0.0703125
34,0.07421875
35,0.078125
36,0.08251953125
37,0.08642578125
38,0.091796875
39,0.09765625
40,0.103515625
41,0.109375
42,0.11474609375
43,0.12158203125
44,0.1279296875
45,0.1357421875
46,0.142578125
47,0.1494140625
48,0.15625
49,0.162109375
