0,0.126953125
1,0.11328125
2,0.09521484375
3,0.09423828125
4,0.095703125
5,0.09619140625
6,0.08642578125
7,0.08837890625
8,0.08642578125
9,0.08349609375
10,0.0830078125
11,0.07470703125
12,0.0703125
13,0.0693359375
14,0.0654296875
15,0.0654296875
16,0.064453125
17,0.0634765625
18,0.0634765625
19,0.0634765625
20,0.0625
21,0.06201171875
22,0.0625
23,0.061767578125
24,0.06201171875
25,0.06201171875
26,0.0625
27,0.0634765625
28,0.064453125
29,0.06591796875
30,0.0673828125
31,0.06982421875
32,0.072265625
33,0.0751953125
34,0.0791015625
35,0.0830078125
36,0.08740234375
37,0.091796875
38,0.09716796875
39,0.10205078125
40,0.10791015625
41,0.1142578125
42,0.12060546875
43,0.1279296875
44,0.1337890625
45,0.1416015625
46,0.1484375
47,0.1552734375
48,0.1630859375
49,0.1689453125
