0,0.091796875
1,0.0810546875
2,0.076171875
3,0.078125
4,0.07080078125
5,0.06689453125
6,0.06396484375
7,0.0634765625
8,0.06298828125
9,0.0595703125
10,0.06298828125
11,0.058837890625
12,0.05712890625
13,0.054931640625
14,0.054931640625
15,0.0537109375
16,0.052978515625
17,0.052978515625
18,0.052734375
19,0.0537109375
20,0.0537109375
21,0.0546875
22,0.0556640625
23,0.055908203125
24,0.056640625
25,0.057373046875
26,0.058349609375
27,0.059814453125
28,0.06201171875
29,0.0634765625
30,0.06640625
31,0.068359375
32,0.072265625
33,0.07470703125
34,0.07861328125
35,0.08251953125
36,0.08740234375
37,0.09130859375
38,0.09619140625
39,0.10205078125
40,0.10791015625
41,0.1142578125
42,0.12060546875
43,0.126953125
44,0.1337890625
45,0.1416015625
46,0.1484375
47,0.1552734375
48,0.1630859375
49,0.1689453125
