0,0.1513671875
1,0.130859375
2,0.1435546875
3,0.12109375
4,0.11767578125
5,0.11328125
6,0.10302734375
7,0.09912109375
8,0.0830078125
9,0.087890625
10,0.08447265625
11,0.08544921875
12,0.07958984375
13,0.078125
14,0.076171875
15,0.07861328125
16,0.078125
17,0.0791015625
18,0.07568359375
19,0.07568359375
20,0.0771484375
21,0.0771484375
22,0.07861328125
23,0.080078125
24,0.08154296875
25,0.08203125
26,0.083984375
27,0.08544921875
28,0.08740234375
29,0.0888671875
30,0.091796875
31,0.09228515625
32,0.095703125
33,0.09765625
34,0.1015625
35,0.10498046875
36,0.109375
37,0.11572265625
38,0.11962890625
39,0.126953125
40,0.130859375
41,0.1376953125
42,0.1455078125
43,0.1513671875
44,0.158203125
45,0.166015625
46,0.173828125
47,0.1806640625
48,0.1884765625
49,0.1943359375
