0,0.1279296875
1,0.12109375
2,0.10546875
3,0.119140625
4,0.1123046875
5,0.1181640625
6,0.09814453125
7,0.07861328125
8,0.07666015625
9,0.07958984375
10,0.07470703125
11,0.0712890625
12,0.07275390625
13,0.076171875
14,0.07958984375
15,0.06787109375
16,0.06640625
17,0.06689453125
18,0.0654296875
19,0.06640625
20,0.06591796875
21,0.06640625
22,0.0673828125
23,0.068359375
24,0.0693359375
25,0.07080078125
26,0.07275390625
27,0.0751953125
28,0.0791015625
29,0.08154296875
30,0.0830078125
31,0.0869140625
32,0.0908203125
33,0.09521484375
34,0.10009765625
35,0.10498046875
36,0.1123046875
37,0.1181640625
38,0.1240234375
39,0.1298828125
40,0.1376953125
41,0.1435546875
42,0.15234375
43,0.1611328125
44,0.16796875
45,0.17578125
46,0.1826171875
47,0.1923828125
48,0.201171875
49,0.20703125
