0,0.1298828125
1,0.1259765625
2,0.1240234375
3,0.119140625
4,0.0927734375
5,0.10302734375
6,0.1015625
7,0.09912109375
8,0.0869140625
9,0.08349609375
10,0.0830078125
11,0.07958984375
12,0.076171875
13,0.076171875
14,0.0712890625
15,0.07373046875
16,0.07470703125
17,0.07470703125
18,0.07373046875
19,0.0751953125
20,0.07373046875
21,0.07373046875
22,0.07373046875
23,0.0751953125
24,0.0751953125
25,0.07763671875
26,0.07763671875
27,0.0791015625
28,0.08251953125
29,0.083984375
30,0.08642578125
31,0.0888671875
32,0.09228515625
33,0.095703125
34,0.1005859375
35,0.10595703125
36,0.109375
37,0.11474609375
38,0.12109375
39,0.126953125
40,0.1328125
41,0.1396484375
42,0.146484375
43,0.1533203125
44,0.1611328125
45,0.169921875
46,0.1767578125
47,0.18359375
48,0.1923828125
49,0.1982421875
