0,0.125
1,0.10693359375
2,0.0986328125
3,0.107421875
4,0.10205078125
5,0.09619140625
6,0.07763671875
7,0.08154296875
8,0.072265625
9,0.07958984375
10,0.07568359375
11,0.0771484375
12,0.0703125
13,0.0712890625
14,0.0673828125
15,0.06787109375
16,0.06689453125
17,0.0654296875
18,0.064453125
19,0.0654296875
20,0.0654296875
21,0.06884765625
22,0.0703125
23,0.072265625
24,0.072265625
25,0.07373046875
26,0.07568359375
27,0.0771484375
28,0.078125
29,0.080078125
30,0.08251953125
31,0.08544921875
32,0.09033203125
33,0.09521484375
34,0.10009765625
35,0.1044921875
36,0.1103515625
37,0.11474609375
38,0.12109375
39,0.126953125
40,0.1337890625
41,0.1416015625
42,0.1494140625
43,0.1552734375
44,0.1640625
45,0.171875
46,0.1787109375
47,0.1875
48,0.1953125
49,0.201171875
