0,0.11767578125
1,0.1083984375
2,0.11083984375
3,0.11669921875
4,0.10595703125
5,0.08984375
6,0.08056640625
7,0.087890625
8,0.0849609375
9,0.08837890625
10,0.080078125
11,0.080078125
12,0.0771484375
13,0.078125
14,0.07275390625
15,0.0751953125
16,0.0771484375
17,0.0751953125
18,0.07666015625
19,0.0771484375
20,0.07763671875
21,0.07861328125
22,0.07958984375
23,0.0810546875
24,0.08154296875
25,0.0830078125
26,0.08642578125
27,0.0859375
28,0.0888671875
29,0.0908203125
30,0.09375
31,0.09765625
32,0.1005859375
33,0.10400390625
34,0.10791015625
35,0.11328125
36,0.1181640625
37,0.12451171875
38,0.1298828125
39,0.1376953125
40,0.1435546875
41,0.150390625
42,0.1572265625
43,0.1640625
44,0.171875
45,0.1796875
46,0.1884765625
47,0.1962890625
48,0.2041015625
49,0.2109375
