0,0.12109375
1,0.10546875
2,0.09716796875
3,0.103515625
4,0.10888671875
5,0.1005859375
6,0.0830078125
7,0.0791015625
8,0.07861328125
9,0.08544921875
10,0.07763671875
11,0.07470703125
12,0.0751953125
13,0.07373046875
14,0.07080078125
15,0.072265625
16,0.07177734375
17,0.06884765625
18,0.068359375
19,0.06982421875
20,0.07080078125
21,0.07177734375
22,0.07373046875
23,0.0751953125
24,0.0751953125
25,0.07470703125
26,0.0771484375
27,0.0771484375
28,0.0791015625
29,0.08056640625
30,0.08447265625
31,0.0869140625
32,0.09130859375
33,0.09423828125
34,0.0986328125
35,0.10302734375
36,0.109375
37,0.11474609375
38,0.12060546875
39,0.1279296875
40,0.1337890625
41,0.1396484375
42,0.146484375
43,0.1552734375
44,0.1630859375
45,0.1708984375
46,0.1787109375
47,0.1865234375
48,0.1953125
49,0.201171875
