0,0.150390625
1,0.1337890625
2,0.130859375
3,0.142578125
4,0.12890625
5,0.1220703125
6,0.11279296875
7,0.1142578125
8,0.09814453125
9,0.09716796875
10,0.10205078125
11,0.0908203125
12,0.09521484375
13,0.09130859375
14,0.0888671875
15,0.0888671875
16,0.0849609375
17,0.083984375
18,0.083984375
19,0.0830078125
20,0.08447265625
21,0.0849609375
22,0.08349609375
23,0.083984375
24,0.0869140625
25,0.0869140625
26,0.08837890625
27,0.0908203125
28,0.09228515625
29,0.0947265625
30,0.09716796875
31,0.099609375
32,0.10302734375
33,0.1064453125
34,0.109375
35,0.11376953125
36,0.1181640625
37,0.12255859375
38,0.1279296875
39,0.134765625
40,0.1396484375
41,0.146484375
42,0.15234375
43,0.16015625
44,0.1640625
45,0.1728515625
46,0.1787109375
47,0.185546875
48,0.1923828125
49,0.1982421875
