0,0.12890625
1,0.119140625
2,0.111328125
3,0.11279296875
4,0.111328125
5,0.1103515625
6,0.107421875
7,0.10400390625
8,0.1025390625
9,0.09814453125
10,0.09521484375
11,0.0927734375
12,0.0908203125
13,0.08935546875
14,0.08642578125
15,0.083984375
16,0.08251953125
17,0.080078125
18,0.07861328125
19,0.078125
20,0.0771484375
21,0.07763671875
22,0.07763671875
23,0.07763671875
24,0.07958984375
25,0.08056640625
26,0.08251953125
27,0.0849609375
28,0.087890625
29,0.09033203125
30,0.09375
31,0.09765625
32,0.1015625
33,0.10546875
34,0.11083984375
35,0.11669921875
36,0.1220703125
37,0.1279296875
38,0.1337890625
39,0.1416015625
40,0.1484375
41,0.1552734375
42,0.1630859375
43,0.1708984375
44,0.1787109375
45,0.185546875
46,0.193359375
47,0.201171875
48,0.208984375
49,0.2158203125
