0,0.1376953125
1,0.123046875
2,0.125
3,0.12890625
4,0.1279296875
5,0.125
6,0.1201171875
7,0.11572265625
8,0.11376953125
9,0.1123046875
10,0.1103515625
11,0.1083984375
12,0.1064453125
13,0.1064453125
14,0.1044921875
15,0.1015625
16,0.10107421875
17,0.099609375
18,0.099609375
19,0.09912109375
20,0.09814453125
21,0.0986328125
22,0.09814453125
23,0.09912109375
24,0.09912109375
25,0.1005859375
26,0.10205078125
27,0.10302734375
28,0.10498046875
29,0.10693359375
30,0.1103515625
31,0.1123046875
32,0.115234375
33,0.1181640625
34,0.1220703125
35,0.1259765625
36,0.1298828125
37,0.134765625
38,0.138671875
39,0.14453125
40,0.1494140625
41,0.1552734375
42,0.1611328125
43,0.16796875
44,0.1728515625
45,0.1796875
46,0.185546875
47,0.1923828125
48,0.19921875
49,0.2041015625
