0,0.1181640625
1,0.1123046875
2,0.11083984375
3,0.11083984375
4,0.10986328125
5,0.10693359375
6,0.1064453125
7,0.10205078125
8,0.1005859375
9,0.09814453125
10,0.09716796875
11,0.09423828125
12,0.09228515625
13,0.091796875
14,0.09033203125
15,0.08837890625
16,0.087890625
17,0.08642578125
18,0.0859375
19,0.08544921875
20,0.08447265625
21,0.0849609375
22,0.083984375
23,0.08544921875
24,0.0859375
25,0.0869140625
26,0.08837890625
27,0.09033203125
28,0.09326171875
29,0.0947265625
30,0.09765625
31,0.10009765625
32,0.10400390625
33,0.10693359375
34,0.11083984375
35,0.115234375
36,0.1201171875
37,0.1240234375
38,0.1298828125
39,0.134765625
40,0.140625
41,0.146484375
42,0.15234375
43,0.1591796875
44,0.1650390625
45,0.1728515625
46,0.1787109375
47,0.185546875
48,0.1923828125
49,0.1982421875
