0,0.103515625
1,0.0859375
2,0.083984375
3,0.087890625
4,0.08349609375
5,0.080078125
6,0.076171875
7,0.07177734375
8,0.0693359375
9,0.0654296875
10,0.06494140625
11,0.06298828125
12,0.060546875
13,0.0576171875
14,0.05615234375
15,0.054443359375
16,0.05322265625
17,0.0517578125
18,0.05078125
19,0.050048828125
20,0.048828125
21,0.048828125
22,0.04833984375
23,0.048095703125
24,0.0478515625
25,0.0478515625
26,0.0478515625
27,0.0478515625
28,0.048583984375
29,0.04833984375
30,0.04931640625
31,0.04931640625
32,0.050537109375
33,0.051025390625
34,0.05224609375
35,0.0537109375
36,0.055419921875
37,0.05712890625
38,0.059326171875
39,0.06201171875
40,0.064453125
41,0.0673828125
42,0.0703125
43,0.07421875
44,0.07763671875
45,0.08154296875
46,0.0849609375
47,0.08935546875
48,0.0927734375
49,0.09619140625
