0,0.1025390625
1,0.095703125
2,0.09326171875
3,0.08984375
4,0.087890625
5,0.0859375
6,0.0830078125
7,0.07861328125
8,0.07763671875
9,0.07421875
10,0.07568359375
11,0.072265625
12,0.07080078125
13,0.06787109375
14,0.06591796875
15,0.06298828125
16,0.0615234375
17,0.059814453125
18,0.058349609375
19,0.057373046875
20,0.055908203125
21,0.055419921875
22,0.05419921875
23,0.053466796875
24,0.052734375
25,0.052734375
26,0.05224609375
27,0.052001953125
28,0.05224609375
29,0.05224609375
30,0.052490234375
31,0.052734375
32,0.0537109375
33,0.05419921875
34,0.055419921875
35,0.056640625
36,0.05810546875
37,0.059326171875
38,0.061767578125
39,0.06396484375
40,0.06640625
41,0.068359375
42,0.0712890625
43,0.07470703125
44,0.07763671875
45,0.0810546875
46,0.083984375
47,0.087890625
48,0.09130859375
49,0.09423828125
