0,0.1259765625
1,0.111328125
2,0.09814453125
3,0.0966796875
4,0.0927734375
5,0.0888671875
6,0.08740234375
7,0.0830078125
8,0.08154296875
9,0.07763671875
10,0.07861328125
11,0.07470703125
12,0.07275390625
13,0.0712890625
14,0.0693359375
15,0.068359375
16,0.06689453125
17,0.06591796875
18,0.06494140625
19,0.064453125
20,0.06396484375
21,0.064453125
22,0.06396484375
23,0.064453125
24,0.06494140625
25,0.0654296875
26,0.06640625
27,0.06787109375
28,0.0693359375
29,0.0712890625
30,0.07373046875
31,0.07666015625
32,0.07958984375
33,0.0830078125
34,0.08740234375
35,0.091796875
36,0.09619140625
37,0.1005859375
38,0.1064453125
39,0.1123046875
40,0.11767578125
41,0.1240234375
42,0.130859375
43,0.13671875
44,0.1435546875
45,0.150390625
46,0.15625
47,0.1650390625
48,0.1708984375
49,0.17578125
