0,0.0732421875
1,0.0634765625
2,0.059326171875
3,0.0595703125
4,0.0595703125
5,0.057861328125
6,0.056396484375
7,0.0537109375
8,0.053466796875
9,0.0517578125
10,0.052001953125
11,0.051025390625
12,0.0498046875
13,0.049560546875
14,0.04833984375
15,0.047607421875
16,0.047607421875
17,0.047607421875
18,0.047607421875
19,0.047607421875
20,0.0478515625
21,0.04833984375
22,0.048095703125
23,0.04833984375
24,0.04833984375
25,0.048828125
26,0.04931640625
27,0.05078125
28,0.052001953125
29,0.0537109375
30,0.056396484375
31,0.058837890625
32,0.0625
33,0.06591796875
34,0.06982421875
35,0.07470703125
36,0.0791015625
37,0.083984375
38,0.09033203125
39,0.09619140625
40,0.1025390625
41,0.109375
42,0.11572265625
43,0.12353515625
44,0.130859375
45,0.1376953125
46,0.1455078125
47,0.1533203125
48,0.1611328125
49,0.1669921875
