0,0.08349609375
1,0.072265625
2,0.06787109375
3,0.06640625
4,0.064453125
5,0.06396484375
6,0.0625
7,0.060791015625
8,0.059814453125
9,0.058349609375
10,0.058349609375
11,0.056884765625
12,0.0556640625
13,0.0546875
14,0.053955078125
15,0.052734375
16,0.052490234375
17,0.052001953125
18,0.052001953125
19,0.052001953125
20,0.0517578125
21,0.052490234375
22,0.05224609375
23,0.052978515625
24,0.052978515625
25,0.0537109375
26,0.054931640625
27,0.05615234375
28,0.05810546875
29,0.060546875
30,0.0634765625
31,0.06640625
32,0.0703125
33,0.07373046875
34,0.07861328125
35,0.08349609375
36,0.08837890625
37,0.09375
38,0.099609375
39,0.10595703125
40,0.11279296875
41,0.119140625
42,0.1259765625
43,0.1337890625
44,0.140625
45,0.1484375
46,0.1552734375
47,0.1640625
48,0.1708984375
49,0.1767578125
