0,0.0712890625
1,0.06494140625
2,0.06201171875
3,0.0615234375
4,0.060302734375
5,0.05859375
6,0.0576171875
7,0.055419921875
8,0.0546875
9,0.052734375
10,0.052978515625
11,0.052001953125
12,0.051513671875
13,0.05126953125
14,0.050048828125
15,0.0498046875
16,0.0498046875
17,0.0498046875
18,0.050048828125
19,0.050048828125
20,0.050048828125
21,0.050537109375
22,0.05029296875
23,0.050537109375
24,0.05078125
25,0.051025390625
26,0.0517578125
27,0.05322265625
28,0.05517578125
29,0.05712890625
30,0.059814453125
31,0.0625
32,0.06640625
33,0.06982421875
34,0.07421875
35,0.0791015625
36,0.08349609375
37,0.0888671875
38,0.0947265625
39,0.1005859375
40,0.107421875
41,0.11328125
42,0.12060546875
43,0.1279296875
44,0.134765625
45,0.142578125
46,0.1494140625
47,0.158203125
48,0.1650390625
49,0.171875
