0,0.146484375
1,0.140625
2,0.1337890625
3,0.1357421875
4,0.1357421875
5,0.1328125
6,0.12890625
7,0.1279296875
8,0.126953125
9,0.12451171875
10,0.125
11,0.1240234375
12,0.1220703125
13,0.12060546875
14,0.11962890625
15,0.11767578125
16,0.1171875
17,0.115234375
18,0.11376953125
19,0.1123046875
20,0.1103515625
21,0.10986328125
22,0.107421875
23,0.107421875
24,0.1064453125
25,0.10595703125
26,0.10595703125
27,0.10546875
28,0.1064453125
29,0.10693359375
30,0.1083984375
31,0.109375
32,0.11181640625
33,0.11376953125
34,0.1171875
35,0.1201171875
36,0.12353515625
37,0.126953125
38,0.130859375
39,0.1357421875
40,0.140625
41,0.14453125
42,0.1494140625
43,0.1552734375
44,0.1591796875
45,0.1650390625
46,0.169921875
47,0.1767578125
48,0.181640625
49,0.185546875
