0,0.1279296875
1,0.11865234375
2,0.1142578125
3,0.11376953125
4,0.1044921875
5,0.099609375
6,0.0966796875
7,0.09326171875
8,0.09326171875
9,0.08837890625
10,0.08740234375
11,0.08447265625
12,0.08203125
13,0.0810546875
14,0.078125
15,0.07568359375
16,0.07421875
17,0.07177734375
18,0.0703125
19,0.06884765625
20,0.06689453125
21,0.06689453125
22,0.06591796875
23,0.0654296875
24,0.06591796875
25,0.06640625
26,0.06689453125
27,0.068359375
28,0.0703125
29,0.072265625
30,0.07470703125
31,0.07666015625
32,0.080078125
33,0.0830078125
34,0.0869140625
35,0.09130859375
36,0.095703125
37,0.1005859375
38,0.10595703125
39,0.11181640625
40,0.11767578125
41,0.123046875
42,0.12890625
43,0.1357421875
44,0.1416015625
45,0.1484375
46,0.1552734375
47,0.162109375
48,0.16796875
49,0.1728515625
