0,0.0791015625
1,0.0712890625
2,0.06640625
3,0.06591796875
4,0.06298828125
5,0.062255859375
6,0.06005859375
7,0.058349609375
8,0.057373046875
9,0.055419921875
10,0.05615234375
11,0.055419921875
12,0.053955078125
13,0.053466796875
14,0.052734375
15,0.052001953125
16,0.052001953125
17,0.052001953125
18,0.052001953125
19,0.0517578125
20,0.051513671875
21,0.05224609375
22,0.0517578125
23,0.052001953125
24,0.052001953125
25,0.052734375
26,0.05322265625
27,0.054931640625
28,0.056884765625
29,0.05908203125
30,0.06201171875
31,0.06494140625
32,0.06884765625
33,0.07275390625
34,0.0771484375
35,0.08203125
36,0.08642578125
37,0.09228515625
38,0.09765625
39,0.1044921875
40,0.1103515625
41,0.11669921875
42,0.1240234375
43,0.130859375
44,0.1376953125
45,0.146484375
46,0.1533203125
47,0.1611328125
48,0.16796875
49,0.173828125
