0,0.0947265625
1,0.08251953125
2,0.07666015625
3,0.0732421875
4,0.07177734375
5,0.0693359375
6,0.06689453125
7,0.0654296875
8,0.064453125
9,0.062255859375
10,0.062255859375
11,0.060791015625
12,0.059326171875
13,0.057861328125
14,0.056640625
15,0.0556640625
16,0.05517578125
17,0.0546875
18,0.0546875
19,0.054443359375
20,0.053955078125
21,0.0546875
22,0.0546875
23,0.054931640625
24,0.055419921875
25,0.05615234375
26,0.057373046875
27,0.05859375
28,0.06103515625
29,0.06298828125
30,0.06640625
31,0.0693359375
32,0.0732421875
33,0.0771484375
34,0.08154296875
35,0.08642578125
36,0.091796875
37,0.09716796875
38,0.103515625
39,0.10986328125
40,0.1171875
41,0.123046875
42,0.130859375
43,0.1376953125
44,0.1455078125
45,0.1533203125
46,0.16015625
47,0.16796875
48,0.1767578125
49,0.181640625
