0,0.11181640625
1,0.09814453125
2,0.09228515625
3,0.08984375
4,0.08642578125
5,0.08154296875
6,0.07861328125
7,0.076171875
8,0.07470703125
9,0.0712890625
10,0.0712890625
11,0.06982421875
12,0.06787109375
13,0.06640625
14,0.06494140625
15,0.06298828125
16,0.062255859375
17,0.061279296875
18,0.060791015625
19,0.060302734375
20,0.06005859375
21,0.060546875
22,0.060546875
23,0.060791015625
24,0.061767578125
25,0.0625
26,0.0634765625
27,0.06494140625
28,0.06689453125
29,0.06884765625
30,0.0712890625
31,0.07421875
32,0.07763671875
33,0.0810546875
34,0.0849609375
35,0.08984375
36,0.09423828125
37,0.09912109375
38,0.10498046875
39,0.11083984375
40,0.1171875
41,0.123046875
42,0.1298828125
43,0.13671875
44,0.1435546875
45,0.1513671875
46,0.158203125
47,0.1650390625
48,0.1728515625
49,0.177734375
