0,0.07177734375
1,0.06494140625
2,0.060302734375
3,0.059814453125
4,0.059814453125
5,0.058349609375
6,0.056396484375
7,0.055419921875
8,0.053955078125
9,0.052978515625
10,0.052978515625
11,0.051513671875
12,0.051025390625
13,0.050048828125
14,0.04931640625
15,0.048828125
16,0.048828125
17,0.048828125
18,0.048828125
19,0.04931640625
20,0.048828125
21,0.04931640625
22,0.049072265625
23,0.049072265625
24,0.04931640625
25,0.049560546875
26,0.05029296875
27,0.05126953125
28,0.052978515625
29,0.054443359375
30,0.05712890625
31,0.059814453125
32,0.06298828125
33,0.06640625
34,0.07080078125
35,0.0751953125
36,0.080078125
37,0.08544921875
38,0.0908203125
39,0.09765625
40,0.103515625
41,0.1103515625
42,0.1162109375
43,0.1240234375
44,0.130859375
45,0.138671875
46,0.1455078125
47,0.1533203125
48,0.1611328125
49,0.16796875
