0,0.1767578125
1,0.15625
2,0.1904296875
3,0.1669921875
4,0.1552734375
5,0.1748046875
6,0.1767578125
7,0.1630859375
8,0.1611328125
9,0.1552734375
10,0.140625
11,0.1455078125
12,0.1484375
13,0.142578125
14,0.1484375
15,0.1416015625
16,0.1435546875
17,0.14453125
18,0.14453125
19,0.14453125
20,0.146484375
21,0.1484375
22,0.14453125
23,0.14453125
24,0.146484375
25,0.146484375
26,0.1484375
27,0.146484375
28,0.150390625
29,0.15234375
30,0.1533203125
31,0.1552734375
32,0.158203125
33,0.16015625
34,0.1611328125
35,0.1640625
36,0.1669921875
37,0.16796875
38,0.1708984375
39,0.1748046875
40,0.1787109375
41,0.181640625
42,0.185546875
43,0.189453125
44,0.1943359375
45,0.1982421875
46,0.2021484375
47,0.20703125
48,0.2109375
49,0.2158203125
