0,0.14453125
1,0.1328125
2,0.13671875
3,0.11962890625
4,0.1357421875
5,0.140625
6,0.1552734375
7,0.1279296875
8,0.12158203125
9,0.09521484375
10,0.08984375
11,0.0859375
12,0.08642578125
13,0.08642578125
14,0.083984375
15,0.08154296875
16,0.0791015625
17,0.0771484375
18,0.07666015625
19,0.08056640625
20,0.0791015625
21,0.07958984375
22,0.078125
23,0.07861328125
24,0.08056640625
25,0.08203125
26,0.08203125
27,0.0849609375
28,0.08544921875
29,0.0869140625
30,0.09033203125
31,0.09228515625
32,0.095703125
33,0.0986328125
34,0.103515625
35,0.10791015625
36,0.11328125
37,0.1181640625
38,0.12255859375
39,0.12890625
40,0.1357421875
41,0.1416015625
42,0.1484375
43,0.15625
44,0.162109375
45,0.169921875
46,0.1787109375
47,0.1845703125
48,0.19140625
49,0.197265625
