0,0.14453125
1,0.138671875
2,0.1357421875
3,0.13671875
4,0.1474609375
5,0.1416015625
6,0.1416015625
7,0.1435546875
8,0.138671875
9,0.1376953125
10,0.1220703125
11,0.1162109375
12,0.130859375
13,0.1357421875
14,0.1279296875
15,0.123046875
16,0.1298828125
17,0.1279296875
18,0.12451171875
19,0.126953125
20,0.12890625
21,0.126953125
22,0.1259765625
23,0.12353515625
24,0.1240234375
25,0.1279296875
26,0.125
27,0.126953125
28,0.1279296875
29,0.126953125
30,0.130859375
31,0.1318359375
32,0.1337890625
33,0.13671875
34,0.140625
35,0.142578125
36,0.146484375
37,0.150390625
38,0.1533203125
39,0.1591796875
40,0.1630859375
41,0.16796875
42,0.1728515625
43,0.1787109375
44,0.18359375
45,0.1904296875
46,0.1943359375
47,0.2001953125
48,0.2060546875
49,0.2109375
