0,0.1494140625
1,0.1513671875
2,0.1572265625
3,0.1513671875
4,0.1220703125
5,0.1171875
6,0.12109375
7,0.11669921875
8,0.1123046875
9,0.1044921875
10,0.10498046875
11,0.10302734375
12,0.0947265625
13,0.0927734375
14,0.09326171875
15,0.09130859375
16,0.09326171875
17,0.0966796875
18,0.09716796875
19,0.09619140625
20,0.09521484375
21,0.09326171875
22,0.09033203125
23,0.0888671875
24,0.09033203125
25,0.08935546875
26,0.08984375
27,0.09326171875
28,0.09423828125
29,0.09619140625
30,0.0986328125
31,0.1015625
32,0.1044921875
33,0.107421875
34,0.1123046875
35,0.115234375
36,0.1201171875
37,0.1240234375
38,0.12890625
39,0.1357421875
40,0.140625
41,0.146484375
42,0.1533203125
43,0.16015625
44,0.1669921875
45,0.1748046875
46,0.1806640625
47,0.1884765625
48,0.1953125
49,0.201171875
