0,0.2451171875
1,0.2080078125
2,0.17578125
3,0.23828125
4,0.23046875
5,0.1865234375
6,0.1767578125
7,0.1845703125
8,0.1513671875
9,0.15234375
10,0.1533203125
11,0.1396484375
12,0.1396484375
13,0.140625
14,0.13671875
15,0.134765625
16,0.1357421875
17,0.1396484375
18,0.13671875
19,0.1337890625
20,0.1337890625
21,0.1318359375
22,0.12890625
23,0.126953125
24,0.1279296875
25,0.125
26,0.126953125
27,0.12451171875
28,0.1240234375
29,0.1259765625
30,0.126953125
31,0.1259765625
32,0.1279296875
33,0.12890625
34,0.130859375
35,0.1318359375
36,0.1337890625
37,0.1357421875
38,0.1376953125
39,0.140625
40,0.14453125
41,0.146484375
42,0.1494140625
43,0.154296875
44,0.15625
45,0.1611328125
46,0.1640625
47,0.1669921875
48,0.171875
49,0.1748046875
