0,0.1337890625
1,0.1044921875
2,0.1142578125
3,0.11767578125
4,0.10205078125
5,0.09912109375
6,0.09375
7,0.0927734375
8,0.08642578125
9,0.091796875
10,0.0888671875
11,0.08056640625
12,0.08056640625
13,0.07861328125
14,0.0771484375
15,0.07666015625
16,0.07421875
17,0.0732421875
18,0.07470703125
19,0.07275390625
20,0.0751953125
21,0.07568359375
22,0.07666015625
23,0.0771484375
24,0.07958984375
25,0.07958984375
26,0.08154296875
27,0.0830078125
28,0.08544921875
29,0.087890625
30,0.09033203125
31,0.09423828125
32,0.09814453125
33,0.10205078125
34,0.10693359375
35,0.1123046875
36,0.11669921875
37,0.12255859375
38,0.1279296875
39,0.13671875
40,0.1435546875
41,0.1494140625
42,0.1572265625
43,0.1650390625
44,0.171875
45,0.181640625
46,0.189453125
47,0.1962890625
48,0.2041015625
49,0.2119140625
