0,0.11474609375
1,0.10546875
2,0.10693359375
3,0.10986328125
4,0.12451171875
5,0.1328125
6,0.12890625
7,0.10693359375
8,0.09130859375
9,0.08935546875
10,0.080078125
11,0.08251953125
12,0.080078125
13,0.08203125
14,0.078125
15,0.07470703125
16,0.0751953125
17,0.07861328125
18,0.07373046875
19,0.07470703125
20,0.07568359375
21,0.07763671875
22,0.07958984375
23,0.07958984375
24,0.07958984375
25,0.08154296875
26,0.08203125
27,0.08544921875
28,0.08740234375
29,0.08984375
30,0.09326171875
31,0.09814453125
32,0.1025390625
33,0.10546875
34,0.1123046875
35,0.1181640625
36,0.12451171875
37,0.1298828125
38,0.13671875
39,0.142578125
40,0.15234375
41,0.1591796875
42,0.1669921875
43,0.1748046875
44,0.18359375
45,0.193359375
46,0.201171875
47,0.208984375
48,0.2177734375
49,0.2236328125
