0,0.1416015625
1,0.130859375
2,0.1259765625
3,0.1298828125
4,0.1376953125
5,0.12158203125
6,0.115234375
7,0.11279296875
8,0.1064453125
9,0.1025390625
10,0.10205078125
11,0.1015625
12,0.1005859375
13,0.09521484375
14,0.09521484375
15,0.0927734375
16,0.09326171875
17,0.09619140625
18,0.09423828125
19,0.09521484375
20,0.0947265625
21,0.091796875
22,0.0888671875
23,0.08935546875
24,0.0888671875
25,0.08984375
26,0.08935546875
27,0.0927734375
28,0.09326171875
29,0.0947265625
30,0.0966796875
31,0.099609375
32,0.1025390625
33,0.10400390625
34,0.109375
35,0.11376953125
36,0.119140625
37,0.12255859375
38,0.1298828125
39,0.134765625
40,0.140625
41,0.146484375
42,0.154296875
43,0.1611328125
44,0.16796875
45,0.1748046875
46,0.181640625
47,0.189453125
48,0.1962890625
49,0.2021484375
