0,0.1494140625
1,0.12451171875
2,0.1318359375
3,0.1484375
4,0.1572265625
5,0.1611328125
6,0.1572265625
7,0.1435546875
8,0.138671875
9,0.1337890625
10,0.138671875
11,0.115234375
12,0.11083984375
13,0.1103515625
14,0.11181640625
15,0.11279296875
16,0.10888671875
17,0.11181640625
18,0.11328125
19,0.11328125
20,0.11376953125
21,0.1162109375
22,0.1162109375
23,0.11669921875
24,0.11865234375
25,0.11865234375
26,0.123046875
27,0.12451171875
28,0.12890625
29,0.130859375
30,0.134765625
31,0.138671875
32,0.14453125
33,0.1474609375
34,0.154296875
35,0.16015625
36,0.1669921875
37,0.1708984375
38,0.1767578125
39,0.1865234375
40,0.1943359375
41,0.2001953125
42,0.20703125
43,0.2158203125
44,0.2236328125
45,0.2314453125
46,0.2392578125
47,0.248046875
48,0.2578125
49,0.263671875
