0,0.162109375
1,0.126953125
2,0.1357421875
3,0.16015625
4,0.1064453125
5,0.09619140625
6,0.099609375
7,0.1025390625
8,0.109375
9,0.10302734375
10,0.1015625
11,0.10107421875
12,0.099609375
13,0.1005859375
14,0.10107421875
15,0.10205078125
16,0.1015625
17,0.10009765625
18,0.1005859375
19,0.1015625
20,0.1005859375
21,0.099609375
22,0.099609375
23,0.10009765625
24,0.1025390625
25,0.10205078125
26,0.103515625
27,0.10498046875
28,0.10693359375
29,0.10888671875
30,0.109375
31,0.11083984375
32,0.1142578125
33,0.115234375
34,0.11865234375
35,0.12255859375
36,0.1259765625
37,0.130859375
38,0.134765625
39,0.142578125
40,0.1494140625
41,0.1533203125
42,0.16015625
43,0.16796875
44,0.1748046875
45,0.18359375
46,0.1904296875
47,0.1982421875
48,0.2041015625
49,0.2109375
